Date,DNUT,KO,MARA,MU,NVDA,RIOT,RR,RZLV,VOO,VTI,CASH
2026-06-30,0.017291049649809764,-0.01669697347047716,-0.009978573935353063,0.007867117678217905,0.02626042914387461,-0.013333363575978363,0.06565650240911136,0.21153854265721184,0.008516743821379125,0.007953839253027617,0.0
2026-07-01,0.053824379252234156,0.00024614585071036643,-0.03743703707060364,-0.10570131228654323,-0.012544317296997454,-0.12490869909136226,-0.023696661043679068,-0.022222276045109735,-0.0019655735803734142,-0.0020809088570662437,0.0
2026-07-02,-0.05645162272362336,0.035059643769504545,-0.07255050675628694,-0.05494641246541454,-0.01391836946126257,-0.07721195929928037,-0.048543644373911565,-0.07792208294861247,-0.000904494933786526,-0.0013810471016316717,0.0
2026-07-06,-0.008547000419168338,-0.014024249034175207,0.04435485545604023,0.009575488371682761,0.003695515201847188,0.03437359601546186,0.06632646606744119,-0.024647864562796107,0.008439880899278274,0.007891321143957297,0.0
2026-07-07,-0.04597703590624891,0.013138910068878795,-0.06949804106455393,-0.04708808846629864,0.007056972054506172,-0.07433321821410288,-0.12679419969781291,0.0,-0.005125797185676739,-0.005542626528229233,0.0
2026-07-08,0.036144616382703276,-0.007733509842690167,-0.002489604356542441,0.01110422521359844,0.03651042281166639,-0.0037789288340928096,-0.008219235349178788,-0.046931363508116775,-0.002648901552875116,-0.003679514638298853,0.0
2026-07-09,-0.005813947847045586,-0.00923266496850128,0.09983359097878086,0.04515179954325288,-0.006564759723208469,0.01991465496705591,-0.016574570352582918,-0.007575840359983155,0.007923988848610009,0.008689781960709686,0.0
2026-07-10,0.005847947508874407,0.010407849920580636,-0.04689862882267737,-0.012444059006476937,0.040339338414540515,-0.025337055811006648,-0.03370783356400553,-0.007633580839735754,0.004589588525896193,0.0033382425457664233,0.0
2026-07-13,0.00872092177056838,0.00910291239281813,-0.03253974513281743,-0.04319410632108711,-0.035220001821865354,-0.036966354061037654,-0.05813954777818142,-0.04230765351176824,-0.007724880328481176,-0.007808107657964025,0.0
2026-07-14,-0.040345851224746654,-0.013887218622496311,-0.002461011813279179,0.04922091261172645,0.040632911458909016,0.0,0.03086416800562497,0.008032120823258326,0.0037762898851669835,0.0037319619432314433,0.0
2026-07-15,-0.003003000207918216,-0.007583111084826788,0.010690799019095865,-0.08019363476674579,0.00330493787563535,-0.004457659742805542,0.0,-0.03984059960658082,0.0039068330233149595,0.0033947886442313724,0.0
2026-07-16,0.027108480240233934,0.029957565944528364,-0.07078925046863138,-0.05648694589613035,-0.023999998849817294,-0.06368162499268137,-0.03592811037210075,-0.016597592882582446,-0.005275256859219479,-0.004940730328999332,0.0
2026-07-17,-0.032258102857967486,-0.03956665900612666,-0.06392298520435258,-0.004981246998586264,-0.0221311464542836,-0.02975555127646423,-0.006211174145593357,-0.025316432775011277,-0.010099445895528691,-0.009633485174581735,0.0
2026-07-20,-0.030303001841675226,0.006866174653646473,0.09167451210278754,0.019447564082959,0.002317478251045113,0.0898137661057885,0.0,-0.00865800061555344,-0.0014051567860325909,-0.0020708148154061634,0.0
2026-07-21,-0.003124996973201677,-0.0018266137464925114,0.04970007882727012,0.1217387085210635,0.019726438214064723,0.07989950668679069,0.03124996973201677,0.043668185465919995,0.008296525941036581,0.008737234694966123,0.0
2026-07-22,-0.006269586384879289,0.0028058524352074787,0.013061212033641523,-0.0116808746934709,0.02301129134584623,0.08794785527120075,0.018181801105005002,-0.03347286971263186,-0.00122111129468494,-0.0015699474101485977,0.0
2026-07-23,-0.018927501499705457,-0.012530399240104906,0.029008913358418376,0.03202780894802326,-0.01556169986942102,0.020530430573771685,-0.041666628231130654,-0.00432900030777672,-0.012255714577614318,-0.0113318858435566,0.0
2026-07-24,0.012861801164264719,0.013305431260535405,-0.05090059114362944,-0.06994476750260314,-0.009197129548412897,-0.05574182270259609,-0.0372671189165964,-0.026086932184114286,0.0007810514261743506,0.0003015858697144047,0.0
2026-07-27,0.03492060056048807,0.02212765586412413,-0.028877840849852898,-0.022531081736209768,-0.049941969592287916,-0.02485580808805532,-0.032258034744817476,0.026785688626827175,0.0002502914075004359,0.0010416800864265774,0.0
2026-07-28,0.0030674817461688875,0.04995833190779431,-0.03313511709045891,-0.08850253480315828,0.002544370625660486,-0.033227108104304626,-0.039999961853027344,0.004347822030685622,0.0024289711913449974,0.0022180775914326656,0.0
2026-07-29,-0.0030581010769374917,0.009176449742755333,-0.11687169686565468,-0.09936263925250777,-0.03553117296548214,-0.14124293937513854,-0.06250002069605642,-0.030303002154437042,-0.015169784945552323,-0.015218932089027026,0.0
2026-07-30,-0.015337408730844548,-0.006623304391081275,0.17611935029823456,0.1835723587882696,0.02647224035353868,0.21271935947383946,0.06666669021418015,0.06250004656612851,0.016641028679415193,0.016230995416436356,0.0
2026-07-31,-0.009345785368615966,-0.01017065823941432,-0.04230118552532125,-0.059028588746366184,0.029276102311320162,-0.08815554651701507,-0.013888957875743513,0.02100838231599389,0.007128362902576679,0.00529664591584611,0.0
2026-08-03,-0.03773588725110655,-0.008334236306198783,0.037985893707434215,0.007861159948990393,0.029340005860757135,0.06197322733127497,0.07042255412962395,0.05761311219732734,0.014199373266344795,0.01529020128042724,0.0
2026-08-04,0.00653594160147164,-0.003453868865412546,0.0,0.07615428922261147,0.025648427618883973,0.006535919194667894,0.09210525490240373,0.027237421587420707,0.018064267107503307,0.01867111880671879,0.0
2026-08-05,0.0064935004616650804,0.003119273106242604,-0.0434042747984541,0.000582543987369899,0.03434935770955727,-0.0027829066525332236,-0.06626507019093375,0.026515125174716214,-0.0019464652329111987,-0.0030723528313422177,0.0
2026-08-06,0.04193552207748419,0.00023029647178063328,-0.05249111784716687,-0.013121543799467283,-0.00104914421161717,-0.013488414675690397,-0.019354820846890552,-0.025830233305333072,-0.0016958044280334095,-0.0015276875585142902,0.0
2026-08-07,0.03405569487500437,0.002302873703518893,-0.05258211136158353,-0.004424385978566425,0.022695108877927694,-0.03253176126792556,0.059210549018389846,0.03409087522463494,0.0061013553364026585,0.0071490526887301176,0.0
2026-08-10,-0.059880183953501254,-0.0020677805728365195,-0.05252722744858007,-0.018881692840371778,-0.028621234049048927,-0.05458093636687278,0.062111815498969936,0.007326000288198298,-8.441918185875252e-05,-0.0003928804467597802,0.0
2026-08-11,-0.01592362709057593,-0.00448945985170679,0.012552288733465478,0.008734052881823384,-0.00022982257177850407,0.043298977788924775,0.01754384252662322,0.010909080505371094,-0.003138030573832662,-0.002567961045487177,0.0
2026-08-12,0.06796117928159462,0.002659524960814119,-0.004132227333881189,0.049244643225584195,0.030298814143524755,0.003952565445193956,0.0057471209243953325,-0.03597118908694685,0.00247028604813071,0.003099941402080031,0.0
2026-08-13,-0.006060600368335001,0.008188203113472348,-0.04460583919725947,0.042291740271221956,0.0053996895745995754,-0.054626015109355275,-0.017142840794154623,-0.011194018896451219,0.0067308241856227635,0.0064688508172880965,0.0
2026-08-14,0.015243888034272901,0.0033173292336028393,-0.001085801177026724,0.022983013446523426,-0.0006214082568849477,-0.010150947637568186,0.04651158277636491,0.007547162342173674,-0.0018742944717661247,-0.0011709125780546836,0.0
2026-08-17,-0.039039002702936476,-0.008322833601172586,0.05652179005916813,0.04125931700749952,-0.000666232778611997,0.053904893966859824,-0.04444440323629384,-0.02247197733469819,-0.004680379883791885,-0.004480920133785982,0.0
2026-08-18,0.012499987892806708,0.02115424542282396,-0.07818932181101179,-0.07016554507968864,-0.023421134867455007,-0.05638727627201301,-0.06395349562522712,-0.06130262599349068,-0.006856540446971815,-0.008086243682534744,0.0
2026-08-19,0.08024691040060583,0.01722583634940089,0.0770088814113441,-0.0038798677411595595,-0.00992082954315976,0.024854538188630038,0.012422348291186713,0.020408143405366452,0.0021405566745238414,0.0025062834213727125,0.0
2026-08-20,0.011428560529436416,0.0016602272098751314,0.15544042065241603,0.039717890450519544,-0.0032634287304743603,0.08255936278412279,-0.018404890477013436,-0.011999988555908225,-0.008346131194983064,-0.008973930234336236,0.0
2026-08-21,0.014124280467537442,0.006629817393603243,0.009865525929593222,-0.007748901974219402,-0.00982248158901089,-0.05481409168837814,0.0625000139698384,-0.004048579088026694,0.0038516029292277043,0.004408103779542705,0.0
2026-08-24,0.00557102546091337,0.009769477547260763,-0.007104788817042573,-0.058286305998766164,-0.029061133472992218,0.008572873270196846,-0.04705884745376676,-0.012195110131936526,-0.002671561899235786,-0.003093229008998555,0.0
2026-08-25,-0.013850402706163223,-0.0038047448880192958,0.05813949917598471,0.0247575082199325,0.021920585148795357,0.06499996185302725,0.21604939679731738,0.21810697811916002,0.003120417178061441,0.0028641540066511872,0.0
2026-08-26,-0.03370783356400553,-0.017023107474725463,-0.051563792105769446,0.005820180586139312,-0.01591177757196449,-0.032394302883750226,-0.0609137071196022,-0.016891875564834513,0.0002556641441830987,0.00021160145745136028,0.0
2026-08-27,-0.005813947847045586,-0.01132331540549858,0.057932228436782474,-0.003207597706004095,0.08737952570943941,0.013100365959205051,0.05405406624492359,0.010309268214748757,0.0064612151577627674,0.006345329103382813,0.0
2026-08-28,0.014619868772186129,0.006737099932221158,-0.101095182884125,-0.0027047854448458697,-0.04574959711400217,-0.09051721578608751,-0.06153846247896899,0.010204071702683226,-0.002130525242504455,-0.0033366248455399816,0.0
2026-08-31,-0.014409208041508248,-0.011041773954136525,0.00937210691234247,0.02773191638982997,0.014847184139841207,0.0002633527211959308,0.021857902139337693,-0.02693600098835336,-0.003322741386779793,-0.0031895600532481083,0.0
2026-09-01,-0.017543912239656678,-0.007556086419092334,-0.05013935864209529,-0.02637862437031413,-0.015128141366563597,-0.06343773995614554,-0.02941173658163987,-0.17301037434272992,-0.006540006604947801,-0.00788041919039606,0.0
2026-09-02,0.03571432372745331,0.0027272484519265117,0.023460482456679976,0.024254386558560492,0.03205479246106968,0.04749855367443878,0.01928372755811303,-0.025104677223654726,0.004469560342594603,0.004557910797440279,0.0
2026-09-03,-0.040229914981853465,0.006459652182950082,0.10792741983010412,0.0021755041602256053,0.01800272774996836,0.13442442339679617,-0.07027026678716475,-0.05579394003393934,0.01039222905230508,0.01074609355895162,0.0
2026-09-04,0.011976108173510136,-0.008332371175681086,-0.024999995889335103,0.06098152223910924,0.008360701613143284,0.0312204288773672,0.01744184354113676,0.004545450112051208,-0.003812979864374677,-0.003150137065932035,0.0
2026-09-08,-0.020710109257779052,0.003292845651552634,0.0459769659413487,-0.01606352281495027,-0.020099006637865124,0.021100963666057293,-0.005714280264718208,0.04524882484455328,-0.005564896522734952,-0.005609261373047514,0.0
2026-09-09,-0.030211452072894662,-0.009167016217730306,0.007607789785994523,0.027502858753766457,-0.009125929338658745,-0.008535513571607978,-0.040229914981853465,-0.00432900030777672,-0.004545019918108295,-0.005402564915114483,0.0
2026-09-10,-0.0031152617895386925,0.0031981584184679335,-0.041107363085731596,-0.048999333926559974,-0.0226479169280428,-0.050747573510271704,-0.029940091976750627,0.0,-0.0060210463174692475,-0.006177461229365355,0.0
2026-09-11,0.00937499091960503,0.005977473698438152,0.056867856620786084,-0.0009821476799665163,0.00682361920223129,0.026252945920340665,0.009259250401687513,0.002173962845469779,0.009882937614564158,0.00940416315899295,0.0
